,PAN,Carb. Acid,Ester,Ether,Per. Acid,Hydro peroxide,Nitrate,Aldehyde,Ketone,Alcohol,Criegee,Alkoxy rad,Peroxalkyl rad,Peroxyacyl rad,nogroups
1527,0.12470807961478057,0.12226900869881661,0.1697396894545581,0.405586004877809,0.033775546685875936,-0.021459457036913317,0.12148617729779733,0.31498249473051637,0.30832154228106523,0.26312957014743393,0.15512156711121514,-0.08438056513603014,-0.16597396367709097,,
1528,0.1037034328455166,0.13278539702246836,0.2578602752206498,0.4156095670923104,0.043315686819161904,-0.045071606194824095,0.1591762951824453,0.23151351730319408,0.30210514202838346,0.26644979448880807,0.15347164255753604,-0.07989841734474908,-0.15728946201312094,,
1529,0.18166852291376695,0.14281036788140208,0.2670294309196014,0.4134384689223551,-0.016838122962117563,-0.0205312592213107,0.14002438686009383,0.2839267201231665,0.2913742865166658,0.24369644139121496,0.13520251644524925,-0.09811783878026581,-0.16490441575187292,,
1530,0.13423600864586177,0.1313032624736825,0.2721583342712563,0.442706430927549,0.029983116921764252,-0.017626171698751192,0.10496393973248958,0.2507886791296225,0.29738792012666143,0.25015267794796414,0.13835097240151092,-0.08424529835944136,-0.15762758485988773,,
1531,0.17246915739151694,0.16698547166214586,0.2624340442612319,0.41447691345524834,-0.01672441044035414,-0.05135105171872042,0.13801373646435897,0.2874155865021238,0.27234515752941635,0.2680102289272147,0.15626113178005452,-0.10226796051495327,-0.15862521023253423,,
1532,0.12649037140898117,0.16610631962242944,0.22080328010502023,0.3802034574078508,0.018527051397275132,-0.05464179473118052,0.10458445094831276,0.32699832582358723,0.319565379011121,0.25224182003709694,0.12081914969990158,-0.0912139631850819,-0.1612980250838838,,
1533,0.11881646862319244,0.1703004289612668,0.30034383549906957,0.40864868052911263,0.05528973104355891,-0.01020494991454709,0.07089345825920595,0.3036184493709397,0.3072877054050158,0.2752499695922807,0.12462586859412493,-0.08827471912019025,-0.16224921255398067,,
1534,0.006518362352807357,0.17216447591688322,0.22972222214303495,0.527322297047868,-0.01692139774004097,-0.13208763946701177,0.100330455173626,0.27360157221000997,0.3457086843318396,0.255839284402795,0.16458679879975663,-0.08280278795022851,-0.16621418733942903,,
1535,0.1467089941043063,0.13944806726288195,0.2460561518367962,0.4077013553461531,0.048976034927551045,-0.005517813991740817,0.16831015417244796,0.2577288291923871,0.2682606352745073,0.27439155858049324,0.12934128599721462,-0.07843134540077198,-0.16139260476884595,,
1536,0.12342226240412325,0.13216783515181674,0.2315195681393059,0.44449558292260166,0.05184357528105241,-0.036535689271645216,0.18774198980669973,0.260588598501853,0.30104527308602674,0.2928307739412129,0.1454603950338146,-0.0701830017201356,-0.15375707250576098,,
1537,0.16090758512448483,0.15524070548135926,0.18545191275397785,0.44629790418177145,0.02116794308542451,-0.08521912186644205,0.10211636485608885,0.3073466992765196,0.3212224116461731,0.2553232535423042,0.12354390958297386,-0.08816884648436961,-0.1634595031569303,,
1538,0.11987286484952474,0.12891522433046435,0.22869208812482386,0.46097986482239217,0.043465287033723696,-0.030492940196614464,0.14175696736869176,0.28367258240302645,0.31189008856368106,0.2636987530392845,0.13779088231156486,-0.0769186621223749,-0.1622101093840176,,
1539,0.13492012154930505,0.06924445116564885,0.1178593128928289,0.4630801193536779,-0.01171394167737651,-0.06263856767384128,0.19484621568229413,0.2784839609534227,0.30438476189792657,0.2724794815098118,0.14441953889722994,-0.0744791896129248,-0.157125580183445,,
1540,0.13289594308894595,0.13375516963364859,0.18540970092842063,0.3898747184322267,0.047642525458730635,-0.0370198648899247,0.1167562512287883,0.2961918297268578,0.2875894769366155,0.280061533204243,0.13828019397729538,-0.0964879233853518,-0.16055272457571276,,
1541,0.11320317580273062,0.06352988746794455,0.07842229366708983,0.4768033213374767,0.06276286471171633,-0.010131254469436907,0.07377697582943192,0.30328197346294733,0.32756277711407944,0.23863718227465508,0.14526492497430846,-0.07036108822934482,-0.1617843694159801,,
1542,0.08557219479997549,0.146029278327296,0.21301179441940735,0.4697240965217453,-0.016303922076542375,-0.1031219541177452,0.1262880541177671,0.28002330889107585,0.3057534559927334,0.26547144631550224,0.14778771144127476,-0.08970974283228698,-0.1664623168220694,,
1543,0.11213980698634736,0.09261045680697108,0.22138634810948943,0.4413593401702073,0.03249283350831423,-0.03758833483052419,0.12246979099026177,0.26296718234614436,0.30232122776091036,0.25988783490573425,0.14258502686909533,-0.08761722170155978,-0.15916069383692136,,
1544,0.1218000793008032,0.1528926817601696,0.18786314781533128,0.44862334491782785,-0.008838234786967065,-0.07006357981169946,0.18727019625432192,0.27340757131290006,0.3328254998215058,0.27829249002509265,0.15166390994824908,-0.08531033527957661,-0.1613108376677469,,
1545,0.18534147371819332,0.11391226677619494,0.22451955284869185,0.3522529587762086,0.029221659103406412,0.04191295089536626,0.2713350726311712,0.25198150115112444,0.28680578138714496,0.2780962230002984,0.13935022194870758,-0.07709719221443156,-0.14939366879050833,,
1546,0.12306463542812324,0.1316168763582721,0.16920815487785454,0.3566803877515124,0.048736342078629834,-0.03591749115248849,0.15735810051252042,0.32544752733245463,0.2918224890683622,0.28361614914079947,0.16658099701469725,-0.09223597219580296,-0.16390639679100946,,
1547,0.10405798830221259,0.06099782513806957,0.13172340410168148,0.4633334903951059,-0.009311558044305581,-0.07071273829628845,0.17588489742456337,0.24974576138030896,0.31168352229154944,0.25457845673933865,0.14963631068072727,-0.0742405483271345,-0.16210614021586664,,
1548,0.13663448543333356,0.09439206798200997,0.17870632876867182,0.44113774995592225,0.01867455809488997,-0.004228435176304092,0.23139192718830812,0.28571561076143304,0.3068112871106968,0.24015880613405177,0.15319743732027657,-0.07052706000413275,-0.14281690999120486,,
1549,0.12923902487917166,0.12443437400127036,0.16279040493514532,0.4285701112896057,0.04128522627101107,-0.04114355194002963,0.12933270519768222,0.30095882726625817,0.3097561819860067,0.2726569403652228,0.13340757192587338,-0.08664162571842764,-0.16150138290703958,,
1550,0.03566272343592702,0.11940619968789039,0.10696942295455306,0.4870797516341082,-0.015370082433116572,-0.13321588437703943,0.14109570196344157,0.27141252909769764,0.3187186988153312,0.2651893830756376,0.18566641875212708,-0.09503653897160524,-0.1631116089948495,,
1551,0.05222070558132035,0.13981335285995675,0.285218905881546,0.5370994311726368,-0.017835835956155323,-0.10986584999808402,0.12004825409427639,0.1666567120231344,0.34287474936594786,0.2247148350740198,0.17961981569126143,-0.07601195591284597,-0.15843372319122195,,
1552,0.0890718924885041,0.07881450455513501,0.19995414330031389,0.44907653212010584,-0.018118022761040836,-0.09215906904172388,0.1119924658371504,0.26740411406410386,0.3031254319798463,0.2458966736840898,0.16136438672888945,-0.0905201966142927,-0.15926393940975608,,
1553,0.11015160406537963,0.12123229320525965,0.25578104950455927,0.4167001851602279,0.04844402629222364,-0.027243012193660324,0.08274064008405231,0.25073813698222625,0.29426828503667546,0.27505625059360533,0.14130865060545475,-0.09090948557635865,-0.15891546965313172,,
1554,0.1050430203100576,0.09842781102789137,0.15597690801471437,0.4802343234164195,-0.002323271945572337,-0.09366882432478121,0.1728136734264543,0.29248532523101833,0.3294433178394115,0.2764979035939642,0.1424814057824465,-0.07416970770974946,-0.15735463095629573,,
1555,0.1470515226946981,0.1383393621895321,0.2544458554923474,0.38965283250895794,0.04975536389168905,-0.014546487506593953,0.20707348340103301,0.27399792744964574,0.2732924590140506,0.28305632212748566,0.13744144157088622,-0.07895654655488167,-0.15727722538309097,,
1556,0.1057184097333774,0.11755813707692139,0.26038906482108926,0.44430801870488745,-0.017581730093198467,-0.04802654588888141,0.15316128355329697,0.21413545712152257,0.299430205541769,0.25820090795493805,0.15711461351441042,-0.07525636465449666,-0.1574137887769703,,
1557,0.20201105090077442,0.14608156606246056,0.2469497944824569,0.39846818438075615,0.05978347940848011,0.0193553057018563,0.18680709303707327,0.28918384161891914,0.28410435531247463,0.2577916017214652,0.12327475435392049,-0.08384251904967958,-0.15909386228270203,,
1558,0.12326895147940471,0.05808221590728038,0.12384000689888583,0.43994937021967306,-0.010538564977646901,-0.08455655260741142,0.19613714657797549,0.25853558029475276,0.3051749187745652,0.27787148734031986,0.14680318787404126,-0.07539815189227851,-0.15718700432219693,,
1559,0.19324836142841592,0.10362948544374243,0.2354989269587412,0.3631742231802124,0.03177138133118502,0.009147888108326454,0.16420356672348474,0.28118131342194436,0.2840977926613628,0.26408626645590716,0.1343095278942557,-0.10065135860537251,-0.15457340683424117,,
1560,0.16647716376172592,0.12787377546128717,0.25451008199737163,0.42253147652002426,0.04529719486994131,-0.017266606229517978,0.16446589543971527,0.2885423406555321,0.2841457579724202,0.25790803419908626,0.12836528667977518,-0.0862585975015292,-0.1616449790123329,,
1561,0.10730208186687193,0.1862065558283395,0.26003796657048117,0.4288460503373031,-0.008109075018087728,-0.07756800245684772,0.18868769226914378,0.3109115724605933,0.3014509652854793,0.29183644692515376,0.15297594364308179,-0.08623892271890302,-0.15808063331820627,,
1562,0.13797559667625273,0.09705543667017248,0.22357839117461553,0.31181924486446305,-0.019959085728271604,-0.040463374509261414,0.17192738075705777,0.2728840216292015,0.3106043684978774,0.24459059600709426,0.16078220988892852,-0.0824173557178826,-0.1573908311533307,,
1563,0.21116257586023712,0.14073078413162032,0.11570941582056475,0.45205180398166284,0.02737702641863515,0.021645264152319172,0.25746129538754936,0.28506340472994457,0.3336062354672393,0.2725906264670362,0.12209183064426817,-0.07468777537671827,-0.14769355069159015,,
1564,0.13729947725417432,0.13053835428933172,0.21988252783137843,0.40531491228122407,0.05221299652079449,-0.00934448262953652,0.17810861863224037,0.2593745626447633,0.30421025704399435,0.2717414853966147,0.14134414928818978,-0.07394450055723625,-0.16592048806955378,,
1565,0.11728813716803822,0.2016440461741926,0.33063035589720874,0.4653315460555092,-0.01725724335954549,-0.06938607947540781,0.06323121664172786,0.2805049056606086,0.31413295347430775,0.26442361263911973,0.12975940394881108,-0.08482220450998948,-0.16018913028058884,,
1566,0.19348523644270868,0.09137324507586858,0.2052980492220678,0.3493120867155949,0.043599898186586945,-0.003826166940676948,0.11797191801979243,0.26267565298097173,0.29762261214064295,0.25076498554865256,0.13142871718923746,-0.08764565363755539,-0.16819602035191572,,
1567,0.16464744518472152,0.10895391809056645,0.20803514439818488,0.4280468573167452,0.031684346565770176,0.04533240766321673,0.26684791407402997,0.267880560684798,0.29844083439546976,0.2691070241139772,0.14712559879903064,-0.07179434977887166,-0.1493996831346891,,
1568,0.2271568286044271,0.1254129561152296,0.22043133808845733,0.37193724724187777,0.04449253455720445,0.03411836590135807,0.18161147244155873,0.2786158828362547,0.27110324156987525,0.24423442406059773,0.10652458368142127,-0.09177878825838345,-0.16353991186706782,,
1569,0.14030757831735835,0.08308531060236587,0.1908546518185111,0.4654714992696303,-0.01719706100005349,-0.07061866595928452,0.08970727602012991,0.2675241078233057,0.27088439614659343,0.2727414638684004,0.13384907924418651,-0.08444609781663448,-0.1595800879865788,,
1570,0.1472363351775119,0.14608534838073584,0.1554661887814014,0.4443810244195483,0.051502905330067746,-0.045440755013297814,0.17300398752463964,0.28912288892973204,0.32113756515008024,0.2783243304564734,0.14402548955589786,-0.09102638829350318,-0.16440072082557625,,
1571,0.09851059836144944,0.14512215069610568,0.24683178074186934,0.4336983361583702,0.051863522701204715,-0.01065876808068167,0.07611553028857897,0.2539825835639977,0.3033269021856683,0.26747314085482354,0.1345268915924235,-0.07528302522522001,-0.16489399739396665,,
1572,0.0726423952763712,0.1460546161415449,0.20935625194310986,0.4210475279124498,0.04141348944867269,-0.08483835160201113,0.07344387910180468,0.2673025562965105,0.2971439468862276,0.2702182071297946,0.1507242449967927,-0.08495162796902023,-0.16574246444747498,,
1573,0.1852961825822078,0.052129466914851645,0.12098663745265681,0.4446152761423162,0.07301707660600146,0.02678413859747144,0.19345440048041201,0.2518920788932329,0.318353942463357,0.28539828819448093,0.13575820802751895,-0.08177296697079724,-0.15914764485843688,,
1574,0.15159315152870426,0.11684663639797438,0.24678659396985853,0.4091474279097447,-0.018172247805611393,-0.06667386320878955,0.15485256480751117,0.2949252150476249,0.2963021716228469,0.26090380239980054,0.1588813497707784,-0.08938432651804049,-0.1563658564588472,,
1575,0.1242347062901394,0.13773735612051688,0.2538116341692698,0.45417236339764966,0.07722923121566917,-0.02382786926419707,0.17586593779997328,0.24314271493807116,0.2849789889715826,0.2643609446079352,0.14454882180308798,-0.07403573795980627,-0.15378906967099426,,
1576,0.105359034307939,0.1530139563570714,0.24048893012510789,0.4044422332592134,0.0762039220769045,-0.01959165504911383,0.18688541000000947,0.22165674373898797,0.28804113985997476,0.2576771353266731,0.1534895514160671,-0.07237265546940098,-0.16334022801675882,,
1577,0.1767873148555761,0.1398154052195232,0.1425090226897886,0.4488151501023375,0.02233260699696485,0.012518284118407113,0.24363922630744536,0.2950869569931075,0.34096600819585227,0.2628440610501533,0.12908633434080924,-0.0727081656540355,-0.15190190167209894,,
1578,0.18001934448196658,0.15410520803182579,0.1924661219007052,0.40521328424904657,-0.01958759195469195,-0.055728268604058176,0.1418754868443447,0.3171955029939431,0.3165817816021556,0.2516324962334629,0.12091609345267011,-0.09264385720774823,-0.16888984354564518,,
1579,0.18954449516631502,0.14604858521329614,0.18382507093486242,0.36731158515849605,0.023692767131304814,-0.014761893531482585,0.16155474314084955,0.3175164796297571,0.3243768936747452,0.2594053217963497,0.11200958794144,-0.08631933017122512,-0.16694478078810723,,
1580,0.0899837590852421,0.12535453910073477,0.23148864936757282,0.4591629542220456,0.05211913459005006,-0.03524468214601705,0.08121910130044291,0.21322719435306065,0.28441512722995144,0.25524150826536934,0.16091046594328082,-0.07667224172854352,-0.16594150088135065,,
1581,0.11330696045238615,0.05907523491642521,0.14240561284033798,0.44346279297750857,0.032279664008255396,-0.01913201634794064,0.14312271133198678,0.2667609644739618,0.32299926533625534,0.2851534116033908,0.1302052552726302,-0.07912756826845935,-0.1628899829607759,,
1582,0.16114952611633657,0.07186123986351005,0.1421561347970426,0.4877653720837808,0.04771421190858459,0.053944848937526636,0.2676016709335769,0.2195088335027846,0.27368769004848603,0.2606521807639135,0.1416113441366909,-0.061135127220540916,-0.14020463610829856,,
1583,0.12019093465469126,0.14614263299326163,0.2125750411828973,0.4227895783624366,0.04916944362709796,-0.035743177710907556,0.1289234815226631,0.31708588182424025,0.2841541193321769,0.270181722129223,0.15714894866151852,-0.08544979828883142,-0.16103904014137896,,
1584,0.18599163443891398,0.12495188675001992,0.1361287222917082,0.4285753479895114,0.03767325296693699,0.0488955077469147,0.27574512856854594,0.26245446403269374,0.286939536754104,0.2746600703052591,0.14019572636791558,-0.07463637911016915,-0.14546015331861403,,
1585,0.13625137801372958,0.0769536682045888,0.11423904983146753,0.4851764220507663,0.025099412177232883,-0.013325243952521628,0.24350480870453686,0.2921475588341627,0.31200996583381674,0.2616620914028239,0.15010555604198278,-0.07296769971549953,-0.14526036707480366,,
1586,0.11984486545097389,0.13685827470484552,0.18980547302025136,0.4916244690020685,-0.015348538522240876,-0.11577835925217765,0.1746906699193233,0.26851432527629815,0.3173213647230442,0.2706797697808077,0.15244552137975123,-0.09259430032563133,-0.15960908589372677,,
1587,0.17010374480207938,0.1109511462693536,0.24017473505810671,0.3145115558077145,0.04084720487607911,-0.0278940878952649,0.19182716381356432,0.2556571741400996,0.3205135354538244,0.26029572470744966,0.15099637392433035,-0.08208186037869823,-0.16539360665505717,,
1588,0.18192103608418905,0.0615630904856444,0.06506979933834935,0.399031284224386,0.019315628119995466,0.023874466618494704,0.26351519579107796,0.2804345081944721,0.31099806687617837,0.25836503433978236,0.13842005644059446,-0.06676322649904595,-0.1435275180885904,,
1589,0.17576041803806836,0.11217519375078198,0.1227222821759264,0.44068840007513344,0.02537449595608604,-0.016037710560758815,0.24210238060912603,0.2940484198018869,0.29896375561345856,0.2714131700703608,0.14951754950607277,-0.07796523040820695,-0.15192984749609748,,
1590,0.14632642038079702,0.12373112538316607,0.21931305875062018,0.44817872882542975,0.052600585286240044,-0.01502822435737841,0.15602963232007488,0.294059509319696,0.30633669605488406,0.26295347552078474,0.1402037668584652,-0.08653727148601338,-0.15987359377037763,,
1591,0.10011269403649296,0.10686646233135207,0.21618517323986355,0.42612294639463283,-0.01713089015312787,-0.05821761546703285,0.15891375102870803,0.2235803153308839,0.31457118457811456,0.2659727002128078,0.17042107410948779,-0.0885072957910843,-0.16591998889851284,,
1592,0.12943046220729162,0.07601163714457686,0.08369045169485567,0.476118799521691,0.018404062855853644,-0.003171909347256896,0.2222575910633149,0.29830710311966585,0.32813434563178706,0.22463105124934124,0.14437955005801373,-0.06969622662248519,-0.14518156393240156,,
1593,0.09510895883285854,0.06975207827208182,0.11966319465158907,0.4391741456987522,0.0330602383411889,-0.04960627715399841,0.11140355141523113,0.25649799017843006,0.32593440776258975,0.23434471891888314,0.1470391310900231,-0.07891256309460365,-0.1612071697281296,,
1594,0.16919583595060475,0.12889901919505656,0.2250822701654807,0.3696758827939023,0.022660766577435355,0.022312451903764238,0.24822597684599,0.2815438694401648,0.29216968524286185,0.24922780747972575,0.14781740156454437,-0.07072288293103494,-0.1503883239795919,,
1595,0.11653402427065175,0.10421487378261744,0.2398974701775735,0.46796630318238613,0.04083633185721584,-0.031138260455572987,0.17759206234830402,0.253595862577159,0.29691115785587385,0.26170950369202733,0.1358079241817744,-0.08169113615657522,-0.15120815470075158,,
1596,0.15841294051646862,0.13041468637409523,0.23609802388413517,0.43859618631315056,-0.010289599221443863,-0.033767037127200736,0.1764641783551179,0.2589402687046347,0.2928685513743642,0.26672685668405594,0.13837328277712468,-0.08544423378877956,-0.15956036522618758,,
1597,0.10712379567371931,0.12874714006115234,0.22261318647303943,0.46141671957139424,0.05441067562403793,-0.05108481867887635,0.12953939894824945,0.22533123109807335,0.29171195006802647,0.2774503037943287,0.1547251963695822,-0.08151261247932502,-0.16219093413611427,,
1598,0.11696886799695977,0.0910779590280936,0.22063279614028322,0.41418848528846325,0.0348670360779056,-0.020311716143668997,0.09894182558750715,0.2829990682564536,0.3299727932930471,0.23362980839410616,0.14342808427405565,-0.08314202034286426,-0.164914151703816,,
1599,0.18694607711772893,0.08433010318489569,0.16937877967372192,0.41769656101864716,0.04537280573319094,0.06756181042944648,0.27735758987143416,0.23798208981238103,0.26843951856567866,0.2776151404754818,0.13756262615820494,-0.0700691307235191,-0.14553655116066475,,
1600,0.20701267824820135,0.1334689043551504,0.23693864222732813,0.37950499709044483,0.05613946788278945,0.01564676706121826,0.20663277266715815,0.2731616850641128,0.2792180579450905,0.27445710523644734,0.12152354074285836,-0.09033685550909301,-0.15996606788854703,,
1601,0.12228870273908253,0.12911371699916122,0.11283952111882509,0.4835006920841705,0.010439173395620472,-0.046989219453008324,0.19848243382828093,0.31903030038386887,0.34051950376979806,0.23579306482156637,0.12950759629309147,-0.0735888763613331,-0.1544986356448363,,
1602,0.19372455532069505,0.14283033193254768,0.1795270096730056,0.40854172292030644,0.014661252266957461,-0.025912675966545846,0.15000951236445564,0.31099209899560387,0.31940684765876776,0.24911503595307521,0.11555707773937243,-0.08686089583661424,-0.16528505064688237,,
1603,0.11820584209931277,0.11194397443903564,0.21664679701272418,0.4716112248747909,0.018964435585819922,-0.006163058952300901,0.22969093243429628,0.28771197316838343,0.3106513745170247,0.24032124604354804,0.14942166051091466,-0.07018434575350112,-0.14748323867868868,,
1604,0.07687819696310493,0.1043991228975331,0.23263611832064487,0.41479590186303184,0.059123035441462524,-0.02805987521957233,0.08373322003597936,0.25471902301354243,0.2935044521901621,0.2701712384150557,0.14770914252716108,-0.08610470807696738,-0.15833163566046501,,
1605,0.0684209614869534,0.04253415298999691,0.05413384967217702,0.5103024949936482,-0.018814196779202284,-0.0953413020180306,0.13532163514810314,0.28440020977289615,0.34544442584923674,0.2522951056287527,0.14685125918235165,-0.07768304592376332,-0.16119950385259613,,
1606,0.1019695118763736,0.1523852286484053,0.17333247407050678,0.4526291944645312,0.05690771074505939,-0.05181018291578603,0.11729154435308563,0.3091317937407471,0.30454009874691484,0.25713486818394676,0.1494523541969538,-0.07536931436190296,-0.15962201147968746,,
1607,0.11401404083709912,0.1360259025692363,0.22512780518372225,0.45964670402100294,-0.01683842335264987,-0.05034349741587661,0.13924311520530264,0.2674737667213801,0.2818891313063331,0.26351117214078873,0.16820531432894342,-0.07252529172439899,-0.16667008705282396,,
1608,0.15901213342288853,0.1379321627766493,0.2645780678398964,0.39700208707784546,-0.016225564511353433,-0.028549291594555694,0.17322863579279635,0.29065890289887597,0.2837677524591326,0.264237757471021,0.15628046000660345,-0.0953406909806741,-0.15953441865735474,,
1609,0.11150735650202802,0.17527939244552457,0.25402852816267985,0.36197285318305616,-0.014735693750565847,-0.0641947972771497,0.15226937554213332,0.2571181422865781,0.28230386259480583,0.2826650612319452,0.16686134670648378,-0.08506548362585652,-0.16979358330133268,,
1610,0.06633330320708476,0.14675043978176974,0.2585764841384803,0.4472639674720832,-0.017651665756176018,-0.09494397337560569,0.12107860237086164,0.21073775205938602,0.2920220199681119,0.2762301460875514,0.16664319125051621,-0.07209568066062501,-0.1648274065005875,,
1611,0.11333740132073596,0.1027696632594377,0.19801869878247277,0.38945184399773075,-0.01664745216242567,-0.061414308072215734,0.13663091506270214,0.26767617815125533,0.3155550830717415,0.27337211123790583,0.15730420131282846,-0.07761830248642106,-0.1662723442132811,,
1612,0.1311018031837972,0.10627552211903736,0.19688136297365139,0.4283753293097858,-0.0163593142451106,-0.04265255980154856,0.07934518781718336,0.2917337685386378,0.29752262664371576,0.26519241125520987,0.1349386396198382,-0.0756885363825103,-0.17107209025857933,,
1613,0.11112920058972874,0.09870191279807611,0.1095017656128693,0.4767912161152262,-0.013928689943537796,-0.07137587239047563,0.12179075409436498,0.3303384371259641,0.308525939149641,0.27170078275317955,0.15041739644701937,-0.08077206818063624,-0.16414305807383778,,
1614,0.17722852585453588,0.059610137346721485,0.12497244838820114,0.4018605302633514,0.033748655792631616,0.04519076971339585,0.2621623923472895,0.244692644544568,0.2798065440303444,0.25724918899494675,0.13943418117847756,-0.06911684493439513,-0.1479860364541798,,
1615,0.1832136312320648,0.17243118810087207,0.3076910686318336,0.39716173159656676,0.040869469392915754,0.016456892738925467,0.1337758923219606,0.28061954855034676,0.2911850241542321,0.2349061724218425,0.13528831378840483,-0.0900967217801436,-0.16396152372059739,,
1616,0.09595925384627563,0.1131337456978077,0.2421156359428206,0.41998308181505956,-0.01709350055186285,-0.07197073831567441,0.1293079637517918,0.20556125975971623,0.2996568767473011,0.25858487118941254,0.16842363948686723,-0.07796315111344164,-0.1661435730894117,,
1617,0.20326067957043506,0.11897264516571959,0.2100959933779931,0.4383116579656058,0.023434242401328704,0.015334142893687801,0.24531032929808874,0.2835274396227665,0.28992417894867445,0.24479544042714704,0.13257371431239595,-0.07495850477552402,-0.15170852109432392,,
1618,0.10018875428093846,0.025019646518830856,0.10128012415083,0.43639859201510145,-0.01788514253339322,-0.09673306613390217,0.09321377008406556,0.24731066660229986,0.3109203395554585,0.25382070769331483,0.14708436945193046,-0.08867445472999023,-0.1550468760320642,,
1619,0.1358060002683744,0.1534539647103647,0.22477288882650728,0.4206475010167933,-0.015757170599371925,-0.05740794232062312,0.10880234692262018,0.31832539275074484,0.2504820974798888,0.2764509521197128,0.15136393411252935,-0.09008869881813104,-0.15733117615034695,,
1620,0.13400021908840984,0.1347287639142337,0.2854673014847937,0.42877495576180913,0.027311863303495873,-0.04799364667211734,0.1302157827222292,0.2618437097699066,0.304885472928321,0.2466238692760443,0.15209786154717314,-0.08895056477685183,-0.15527419618319893,,
1621,0.08903919518007239,0.1609185490537225,0.32785056877338786,0.45019185501086045,0.026383815468287847,-0.04517666318085864,0.1482401100394018,0.24400194439941517,0.3030472411768874,0.2519331741067036,0.14846845551051924,-0.08214507434479254,-0.15079345579328407,,
1622,0.1002848067809536,0.0635232466897693,0.14453462514955015,0.44388151837523665,-0.015858111395990013,-0.055672332386106874,0.1793593385470994,0.27889603474004526,0.33188849497177514,0.2501520142954612,0.15490139017754578,-0.06982313471509782,-0.166646796965859,,
1623,0.19547189343826119,0.09141308524923054,0.19801556987153635,0.3734855818021325,0.033322605078566235,0.07102723900595051,0.28325048354412913,0.24699689841846212,0.27013712759368974,0.25980066920127914,0.1410699632607294,-0.07945799721093383,-0.13927787374352574,,
1624,0.10917857024766144,0.1736927985838416,0.27666871808834376,0.4894332204986438,-0.015345653436489304,-0.09545720592711678,0.1690186228785742,0.24198752207115748,0.31926574881140524,0.2815740661101879,0.14423737527259275,-0.08536099106520402,-0.1686591503895577,,
1625,0.15547143524885995,0.07916493777655864,0.1812455283021355,0.3932868372909759,-0.007959914510275097,-0.03227930759701438,0.2039466069161554,0.27603037472423614,0.3142783895995135,0.27441669687754455,0.15160539311456525,-0.08480005358142736,-0.16288429618242423,,
1626,0.16865196606149557,0.11769965883652297,0.23457291153028204,0.36583787273200763,0.04344585577565521,-0.017312678971249974,0.15460033767007947,0.24842145859450127,0.2862423307510363,0.2683055742942118,0.13471905862543854,-0.08530728026904562,-0.1604136958044939,,
1627,0.1096269272108035,0.06924821185685874,0.20599052885523333,0.4586756939153252,-0.01823452464262557,-0.11010658072801428,0.16088544606119887,0.24299585133818294,0.31637047837868815,0.24416252623808554,0.1534096688860545,-0.0921657306317843,-0.1587436226669098,,
1628,0.1656067940898982,0.0806074766678535,0.1722656298589142,0.4302216645650936,0.027559705806692397,0.04386813640778585,0.25783273187210964,0.24225872227980744,0.2807558139032432,0.2563242162477647,0.1406964703543763,-0.07078271621608072,-0.14808967047158406,,
1629,0.14321766686278145,0.13216810527654724,0.14245298107153997,0.45679123645473974,0.04052744521600764,-0.024302216772698164,0.193706918417375,0.29261520263234364,0.29604703544618066,0.274999313620692,0.12980469184019724,-0.08964960487437176,-0.15098000163424738,,
1630,0.028934075010812597,0.13655116603091122,0.2678190999807855,0.40040500203147233,-0.016575757870016063,-0.055228837554986254,0.1414802465537849,0.21226910185020495,0.31722617646350443,0.2576895460798235,0.17915798517032003,-0.0788938070490578,-0.1560545826085171,,
1631,0.17733016427140644,0.07450626320284984,0.1664622955343914,0.43592005433613445,0.03095612188070168,0.04060667568304014,0.26423203883872665,0.25290267688244966,0.2844487933887957,0.27973766302459735,0.13583910111252556,-0.07485961276005548,-0.14319752890515058,,
1632,0.11590263659913896,0.07004875676306958,0.14068260539996044,0.4645611991144653,-0.008258886151190036,-0.06431793749167766,0.19104584083818535,0.2698612257636657,0.3229208610295496,0.2665529581482832,0.153464151437857,-0.07337835638229143,-0.16470765943464305,,
1633,0.04687941977651433,0.04634123810863335,0.11507708548138267,0.5730810166575503,-0.007563507749416661,-0.12849236221631974,0.1833198584873045,0.23228077337856554,0.3465801533435003,0.2705051115256292,0.16053272650806907,-0.0662164201269126,-0.1593980934379598,,
1634,0.15157107675479858,0.19759489742784037,0.3093766639029683,0.4309450982797491,-0.014297634320554645,-0.052900906100633624,0.13640947905098963,0.2666831904537271,0.31155813371301583,0.2472753242735096,0.14671319765369817,-0.07984845801259961,-0.1771055821194606,,
1635,0.14793308036932004,0.14201531501837222,0.2547465314165942,0.41531798052188207,0.0392712048416918,-3.539903277319796e-05,0.18998511386209407,0.25254228979231086,0.32099704786425676,0.26593619870900415,0.14414954998950447,-0.07651245495904746,-0.16325626638380436,,
1636,0.13255598222344345,0.10209631898569356,0.23623229884673683,0.41418769136944994,0.02954804941577866,-0.009404151816677406,0.14066081534473485,0.27240917468620857,0.3045053153154097,0.2712558352321391,0.13797679320497166,-0.07772423509491813,-0.162218327888577,,
1637,0.060811216979637546,0.13448041581008066,0.20013739432808514,0.44568639274840594,0.03776259386069182,-0.050036935254158345,0.060722370590518916,0.3202061531103881,0.3012934716624517,0.26113256227671106,0.160218528393094,-0.07783059278609186,-0.16355353189617303,,
